class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,5,0,0.9612184736324926,0.8288896167703897,0.8323616115296429,0.9994465965688988,0.4936358605423354,0.4930824571112341,0.9987442493438721,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,5,1,0.2948837209302326,0.08651162790697674,0.6530232558139535,0.9994465965688988,0.17487548422800223,0.17432208079690095,0.019354676827788353,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,6,0,0.9628699788583509,0.7983615221987315,0.8003435517970402,0.9994465965688988,0.448256779192031,0.4477033757609297,0.9987883269786835,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,6,1,0.23255813953488372,0.04983388704318937,0.6162790697674418,0.9988931931377975,0.1770890979524073,0.17598229109020475,0.013446870259940624,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,7,0,0.9611746156878203,0.882012876100381,0.8898962028642754,0.9994465965688988,0.533480907581627,0.5329275041505258,0.9986538887023926,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,7,1,0.22182468694096602,0.10822898032200358,0.7808586762075134,0.9988931931377975,0.2565024903154399,0.2553956834532374,0.013446870259940624,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,8,0,0.9598607278938379,0.8567862304559191,0.8625016423597425,0.9994465965688988,0.5439955727725512,0.54344216934145,0.9986775517463684,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,8,1,0.2701252236135957,0.11001788908765653,0.7397137745974955,0.9994465965688988,0.24073049252905368,0.2401770890979524,0.0139178610406816,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,9,0,0.9610874549623322,0.8486079266295448,0.8533245987553226,0.9994465965688988,0.5218594355285002,0.521306032097399,0.9987041354179382,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,9,1,0.2930232558139535,0.10325581395348837,0.6790697674418604,0.9994465965688988,0.20475926950747095,0.20420586607636967,0.022388171404600143,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,10,0,0.9642622520036789,0.8988306398633557,0.906648272237551,0.9994465965688988,0.5124515771997786,0.5118981737686774,0.9988182187080383,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,10,1,0.21198568872987478,0.1073345259391771,0.8023255813953488,0.9994465965688988,0.24598782512451578,0.2454344216934145,0.011550760362297297,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,11,0,0.9650835244022273,0.9253193580085162,0.9388797903701277,0.9994465965688988,0.5478693967902601,0.5473159933591589,0.9988000392913818,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,11,1,0.22511627906976744,0.1469767441860465,0.8632558139534884,0.9994465965688988,0.27946873270614275,0.2789153292750415,0.012944772839546204,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,12,0,0.9590067008277493,0.8554066482722376,0.8613191433451584,0.9994465965688988,0.5013835085777532,0.5008301051466519,0.9986677765846252,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,12,1,0.2549194991055456,0.10196779964221825,0.7245080500894454,0.9994465965688988,0.2119535141117875,0.21140011068068623,0.01842727418988943,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,13,0,0.9603092113810575,0.8791737040405353,0.8867091074444589,0.9994465965688988,0.5478693967902601,0.5473159933591589,0.9986913800239563,0.05789473684210526
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,13,1,0.29704016913319237,0.13847780126849896,0.7463002114164905,0.9994465965688988,0.2681239623685667,0.2675705589374654,0.02082889247685671,0.05789473684210526
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,14,0,0.9636998484748666,0.8794386982014626,0.8856314645233546,0.9994465965688988,0.5373547315993359,0.5368013281682347,0.9987695813179016,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,14,1,0.2661498708010336,0.12403100775193798,0.7527993109388458,0.9994465965688988,0.26840066408411734,0.26784726065301606,0.016866659745573997,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,15,0,0.9631945801576445,0.8843072112565956,0.8910168718650251,0.9994465965688988,0.49806308799114557,0.4975096845600443,0.9988201260566711,0.060526315789473685
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,15,1,0.24772497472194135,0.12032355915065723,0.750252780586451,0.9994465965688988,0.21693414499169894,0.21638074156059767,0.020007502287626266,0.060526315789473685
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,16,0,0.9626855866509,0.8607278938378663,0.8659177506240967,0.9994465965688988,0.5384615384615384,0.5379081350304372,0.9987285137176514,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,16,1,0.28711985688729874,0.10644007155635063,0.6940966010733453,0.9994465965688988,0.21859435528500276,0.2180409518539015,0.02410580776631832,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,17,0,0.9631454473787938,0.8605308106687689,0.864998029168309,0.9994465965688988,0.5810736026563365,0.5805201992252352,0.9987013936042786,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,17,1,0.2334525939177102,0.08407871198568873,0.7477638640429338,0.9994465965688988,0.3074156059767571,0.30686220254565577,0.0092176110483706,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,18,0,0.9655104454079622,0.8898305084745762,0.8958086979371962,0.9994465965688988,0.5174322080796901,0.5168788046485889,0.9988200962543488,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,18,1,0.2567084078711986,0.11896243291592129,0.7629695885509838,0.9988931931377975,0.2415605976757056,0.24045379081350304,0.014921792782843113,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,19,0,0.9612184736324926,0.7977071732721913,0.8001965280052408,0.9994465965688988,0.43054786939679024,0.42999446596568897,0.9987100958824158,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,19,1,0.2651162790697674,0.059534883720930236,0.6,0.9994465965688988,0.16159380188157166,0.16104039845047038,0.02047559805214405,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,20,0,0.9615233864645937,0.8219885027436634,0.8249934674679906,0.9994465965688988,0.4994465965688988,0.49889319313779745,0.9987238943576813,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,20,1,0.311046511627907,0.08236434108527131,0.6075581395348837,0.9994465965688988,0.1375207526286663,0.13696734919756504,0.029843145050108433,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,21,0,0.9623321323288568,0.8407468064199148,0.8435637078283655,0.9994465965688988,0.4371887105700055,0.43663530713890425,0.9986879229545593,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,21,1,0.21488372093023256,0.07534883720930233,0.7032558139534884,0.9994465965688988,0.21029330381848368,0.2097399003873824,0.01223998423665762,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,22,0,0.9642268924171553,0.9189669938731142,0.9324066144014758,0.9994465965688988,0.5373547315993359,0.5368013281682347,0.9988025426864624,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,22,1,0.24117140396210163,0.1438415159345392,0.8260120585701981,0.9977863862755949,0.23298284449363585,0.23076923076923075,0.017473548650741577,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,23,0,0.9646904683917458,0.894988535866361,0.9028496560759909,0.9994465965688988,0.5827338129496403,0.5821804095185391,0.9987940788269043,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,23,1,0.293953488372093,0.1469767441860465,0.7506976744186047,0.9994465965688988,0.2302158273381295,0.22966242390702823,0.027144575491547585,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,24,0,0.9634363265037222,0.8394492390803083,0.8425456222412544,0.9994465965688988,0.5185390149418926,0.5179856115107914,0.9988750219345093,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,24,1,0.2351421188630491,0.07579672695951765,0.6916451335055986,0.9994465965688988,0.22302158273381295,0.22246817930271168,0.011291299015283585,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,25,0,0.9621845971407866,0.8786481322880295,0.8853679425522103,0.9994465965688988,0.5484228002213614,0.5478693967902601,0.9987800717353821,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,25,1,0.27820844099913866,0.12747631352282515,0.7390180878552972,0.9977863862755949,0.2468179302711677,0.2446043165467626,0.02217385545372963,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,26,0,0.9616770389780543,0.796331477235506,0.7981657386177531,0.9994465965688988,0.4222468179302712,0.4216934144991699,0.9985036849975586,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,26,1,0.30046511627906974,0.06325581395348837,0.5646511627906977,0.9994465965688988,0.13503043718871058,0.1344770337576093,0.03245372697710991,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,27,0,0.9630410435470057,0.8362210949337902,0.839910402529811,0.9994465965688988,0.5301604869950194,0.5296070835639182,0.9986822009086609,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,27,1,0.2661498708010336,0.0818260120585702,0.6701119724375538,0.9994465965688988,0.22523519645821805,0.22468179302711677,0.016866659745573997,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,28,0,0.9608909269570914,0.9154274484113987,0.9312151981657386,0.9994465965688988,0.5749861649142225,0.5744327614831213,0.9987872838973999,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,28,1,0.2688372093023256,0.16837209302325581,0.8325581395348837,0.9994465965688988,0.2672938572219148,0.2667404537908135,0.01641112007200718,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,29,0,0.9625798800975032,0.8592792674089202,0.8634956189472297,0.9994465965688988,0.5207526286662977,0.5201992252351965,0.9986974596977234,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,29,1,0.2558139534883721,0.10335917312661498,0.7390180878552972,0.9988931931377975,0.24792473713337024,0.2468179302711677,0.013371092267334461,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,30,0,0.9604058238355623,0.8483431056064299,0.8532182620726003,0.9994465965688988,0.47371333702268953,0.47315993359158826,0.998603880405426,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,30,1,0.23083548664944015,0.07321274763135228,0.7209302325581395,0.9994465965688988,0.24294410625345877,0.2423907028223575,0.011291299015283585,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,31,0,0.9603205886217318,0.8991591118118513,0.9099329917225069,0.9994465965688988,0.5307138904261206,0.5301604869950194,0.9987276792526245,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,31,1,0.25760286225402507,0.13953488372093023,0.7906976744186046,0.9983397897066962,0.25733259546209186,0.25567238516878804,0.019024563021957874,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,32,0,0.9606741573033708,0.864515286124902,0.8699372876927097,0.9994465965688988,0.4637520752628666,0.46319867183176533,0.9987682700157166,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,32,1,0.30910852713178294,0.12693798449612403,0.687015503875969,0.9994465965688988,0.1745987825124516,0.17404537908135032,0.03300676308572292,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,33,0,0.9595979503350414,0.9178820128761004,0.9348311654184732,0.9994465965688988,0.5060874377421141,0.5055340343110128,0.9987080693244934,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,33,1,0.278175313059034,0.18336314847942756,0.8425760286225402,0.9983397897066962,0.24626452684006642,0.2446043165467626,0.01869169995188713,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,34,0,0.9603205886217318,0.8518591512284851,0.8571147024044147,0.9994465965688988,0.51300498063088,0.5124515771997787,0.9986441135406494,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,34,1,0.2504472271914132,0.07960644007155634,0.6914132379248659,0.9994465965688988,0.24405091311566132,0.24349750968456005,0.01774773560464382,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,35,0,0.9644593351727763,0.8659834450137959,0.869925108395743,0.9994465965688988,0.5572772551189817,0.5567238516878805,0.9988496899604797,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,35,1,0.2889087656529517,0.10554561717352415,0.6815742397137746,0.9977863862755949,0.22053126729385722,0.21831765356945212,0.025151468813419342,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,36,0,0.9643936407830771,0.8399684666929444,0.8430561030088031,0.9994465965688988,0.43276148312119533,0.43220807969009406,0.9987167418003082,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,36,1,0.2889087656529517,0.0885509838998211,0.6457960644007156,0.9994465965688988,0.16436081903707803,0.16380741560597675,0.02505470532923937,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,37,0,0.9614580611444996,0.8348575908021949,0.8383198327671806,0.9994465965688988,0.4073049252905368,0.4067515218594355,0.9987084269523621,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,37,1,0.26356589147286824,0.08624031007751938,0.6928294573643411,0.9994465965688988,0.20199225235196458,0.2014388489208633,0.013440179638564587,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,38,0,0.9621113143454403,0.9249412072119153,0.9423830676770316,0.9994465965688988,0.5492529053680133,0.5486995019369121,0.9987017512321472,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,38,1,0.30426356589147285,0.21124031007751937,0.8527131782945736,0.9988931931377975,0.2910902047592695,0.28998339789706695,0.01574510522186756,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,39,0,0.9600578110629352,0.8904217579818684,0.9000131388779399,0.9994465965688988,0.45932484781405647,0.4587714443829552,0.9986100196838379,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,39,1,0.276386404293381,0.1475849731663685,0.7835420393559929,0.9983397897066962,0.2219147758716104,0.22025456557830658,0.02026599831879139,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,40,0,0.9627775215758614,0.8641544238750906,0.8696883852691218,0.9994465965688988,0.4831211953514112,0.4825677919203099,0.9987518787384033,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,40,1,0.21791559000861327,0.08527131782945736,0.751937984496124,0.9994465965688988,0.2446043165467626,0.24405091311566132,0.010625983588397503,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,41,0,0.9650505846800683,0.867691499145973,0.8718959400867166,0.9994465965688988,0.5019369120088545,0.5013835085777533,0.9987990260124207,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,41,1,0.2504472271914132,0.10196779964221825,0.7200357781753131,0.9994465965688988,0.20835639180962923,0.20780298837852795,0.015920894220471382,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,42,0,0.96178468774497,0.8620329239613274,0.8677162268095113,0.9994465965688988,0.5370780298837853,0.5365246264526841,0.9986482262611389,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,42,1,0.26453488372093026,0.12015503875968993,0.7461240310077519,0.9994465965688988,0.28527946873270615,0.2847260653016048,0.015823805704712868,0.06315789473684211
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,43,0,0.9620943371436079,0.8002890553146761,0.8023255813953488,0.9994465965688988,0.47758716104039844,0.47703375760929717,0.9987971782684326,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,43,1,0.2889087656529517,0.05456171735241502,0.5724508050089445,0.9994465965688988,0.1383508577753182,0.13779745434421692,0.024403209798038006,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,44,0,0.9618080576482149,0.9059285948247625,0.9171962004585653,0.9994465965688988,0.5412285556170449,0.5406751521859436,0.9987449645996094,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,44,1,0.21674418604651163,0.12651162790697673,0.8353488372093023,0.9994465965688988,0.3198671831765357,0.3193137797454344,0.009264380671083927,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,45,0,0.9616575531984979,0.8059819487449766,0.8077607220502009,0.9994465965688988,0.42999446596568897,0.4294410625345877,0.9987415075302124,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,45,1,0.27820844099913866,0.05857019810508183,0.5917312661498708,0.9977863862755949,0.14333148865522966,0.14111787493082456,0.024028155952692032,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,46,0,0.9621356043236161,0.8421880117916803,0.8458565345561743,0.9994465965688988,0.423907028223575,0.42335362479247374,0.9986517429351807,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,46,1,0.25395348837209303,0.06604651162790698,0.6706976744186046,0.9977863862755949,0.18040951853901493,0.17819590481460984,0.015233357436954975,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,47,0,0.9597950335041388,0.9032978583628958,0.9153856260675338,0.9994465965688988,0.5669618151632541,0.5664084117321528,0.9987339973449707,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,47,1,0.23792486583184258,0.13506261180679785,0.8112701252236136,0.9994465965688988,0.2811289429994466,0.2805755395683453,0.01574510522186756,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,48,0,0.9605833661805282,0.8548810931546446,0.8602023387202733,0.9994465965688988,0.43497509684560043,0.43442169341449915,0.9986523985862732,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,48,1,0.21198568872987478,0.06976744186046512,0.723613595706619,0.9994465965688988,0.2241283895960155,0.22357498616491422,0.011337542440742254,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,49,0,0.9632942423640098,0.811435764924137,0.8137547207314649,0.9994465965688988,0.43054786939679024,0.42999446596568897,0.9987279176712036,0.07631578947368421
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,49,1,0.2590216519647153,0.05693664795509222,0.6182838813151563,0.9994465965688988,0.1466519092418373,0.14609850581073602,0.017473548650741577,0.07631578947368421
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,50,0,0.9608879492600423,0.8146802325581395,0.8174550739957717,0.9994465965688988,0.47924737133370227,0.478693967902601,0.9987102150917053,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,50,1,0.26827242524916944,0.0681063122923588,0.6237541528239202,0.9977863862755949,0.17349197565024904,0.17127836192584395,0.020690609700977802,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,51,0,0.9608011067922788,0.8304894920614007,0.833849397193491,0.9994465965688988,0.5495296070835639,0.5489762036524627,0.998772919178009,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,51,1,0.27820844099913866,0.08010335917312661,0.6382428940568475,0.9994465965688988,0.1898173768677366,0.1892639734366353,0.023431094363331795,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,52,0,0.963238685025364,0.8553923183345411,0.859872191843995,0.9994465965688988,0.586054233536248,0.5855008301051468,0.9987940788269043,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,52,1,0.2454780361757106,0.09043927648578812,0.710594315245478,0.9983397897066962,0.24792473713337024,0.24626452684006642,0.01665818877518177,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,53,0,0.9609564362921716,0.8719947592531936,0.8782836554208975,0.9994465965688988,0.5312672938572219,0.5307138904261207,0.99883633852005,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,53,1,0.24930232558139534,0.09767441860465116,0.7404651162790697,0.9988931931377975,0.29607083563918096,0.2949640287769784,0.013789047487080097,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,54,0,0.9638680856654842,0.8406911049796347,0.8434502693469977,0.9994465965688988,0.5118981737686774,0.5113447703375762,0.9986911416053772,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,54,1,0.2889087656529517,0.08944543828264759,0.6529516994633273,0.9977863862755949,0.21472053126729385,0.21250691754288875,0.022933829575777054,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,55,0,0.9626855866509,0.8115884903429247,0.8142819603205886,0.9994465965688988,0.5002767017155506,0.49972329828444934,0.9987226128578186,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,55,1,0.2441860465116279,0.06618962432915922,0.644901610017889,0.9994465965688988,0.18483674598782512,0.18428334255672385,0.013617684599012136,0.06842105263157895
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,56,0,0.9615460203078938,0.845004913200131,0.848673435964625,0.9994465965688988,0.5285002767017155,0.5279468732706143,0.9987599849700928,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,56,1,0.29674418604651165,0.09953488372093024,0.6530232558139535,0.9994465965688988,0.16878804648588822,0.16823464305478694,0.028343141078948975,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,57,0,0.9611305092562092,0.8761446735621582,0.8831938862902694,0.9994465965688988,0.5384615384615384,0.5379081350304372,0.9987583160400391,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,57,1,0.2747631352282515,0.12747631352282515,0.739879414298019,0.9977863862755949,0.20199225235196458,0.19977863862755948,0.024028155952692032,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,58,0,0.9615257922129258,0.8584887014954872,0.8632979774688715,0.9994465965688988,0.4831211953514112,0.4825677919203099,0.9987362623214722,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,58,1,0.2730404823428079,0.10163652024117141,0.719207579672696,0.9994465965688988,0.18483674598782512,0.18428334255672385,0.01825862005352974,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,59,0,0.9593511823333984,0.9166829522506678,0.933359390267735,0.9994465965688988,0.5545102379634754,0.5539568345323742,0.9986693859100342,0.060526315789473685
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,59,1,0.2032355915065723,0.1243680485338726,0.8442871587462083,0.9994465965688988,0.3038184836745988,0.3032650802434975,0.011067822575569153,0.060526315789473685
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,60,0,0.9652145430723879,0.8417949557811988,0.8444153291844088,0.9994465965688988,0.4831211953514112,0.4825677919203099,0.9987220168113708,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,60,1,0.2474418604651163,0.0827906976744186,0.7041860465116279,0.9994465965688988,0.21914775871610404,0.21859435528500276,0.011645241640508175,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,61,0,0.9618789640591966,0.8123678646934461,0.8149445031712473,0.9994465965688988,0.4789706696181516,0.4784172661870504,0.9986799657344818,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,61,1,0.26827242524916944,0.06395348837209303,0.6121262458471761,0.9994465965688988,0.16989485334809076,0.1693414499169895,0.021215382032096386,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,62,0,0.960998748270637,0.8468937347651361,0.8511100863034455,0.9994465965688988,0.4975096845600443,0.496956281128943,0.9986879229545593,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,62,1,0.27820844099913866,0.09560723514211886,0.6770025839793282,0.9994465965688988,0.20254565578306585,0.20199225235196458,0.024028155952692032,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,63,0,0.9607352262994927,0.8653402727452402,0.871335397588774,0.9994465965688988,0.5445489762036525,0.5439955727725513,0.9987041354179382,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,63,1,0.21102497846683893,0.07321274763135228,0.7390180878552972,0.9994465965688988,0.2894299944659657,0.2888765910348644,0.010959593579173088,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,64,0,0.9596811384149153,0.8588181039594176,0.8646155873245932,0.9994465965688988,0.5246264526840066,0.5240730492529054,0.9987305402755737,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,64,1,0.27820844099913866,0.10766580534022395,0.7028423772609819,0.9994465965688988,0.2263420033204206,0.22578859988931932,0.022388171404600143,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,65,0,0.9650168952494534,0.8201152852315643,0.8219041939972173,0.9994465965688988,0.4681793027116768,0.4676258992805755,0.9988461136817932,0.07631578947368421
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,65,1,0.2590216519647153,0.05934242181234964,0.6222935044105854,0.9994465965688988,0.15938018815716656,0.1588267847260653,0.017473548650741577,0.07631578947368421
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,66,0,0.9625139996047171,0.8582251795243429,0.8633638579616576,0.9994465965688988,0.4587714443829552,0.4582180409518539,0.9986673593521118,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,66,1,0.27820844099913866,0.10163652024117141,0.6907838070628768,0.9994465965688988,0.1876037631433315,0.18705035971223022,0.024061335250735283,0.07105263157894737
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,67,0,0.9605633802816902,0.8469701932525385,0.8516213560432362,0.9994465965688988,0.48146098505810736,0.4809075816270061,0.9987279176712036,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,67,1,0.30046511627906974,0.10325581395348837,0.6548837209302325,0.9994465965688988,0.18594355285002767,0.1853901494189264,0.029971366748213768,0.06578947368421052
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,68,0,0.9617468287526427,0.9084302325581395,0.9203224101479915,0.9994465965688988,0.5467625899280576,0.5462091864969564,0.9987799525260925,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,68,1,0.23920265780730898,0.1403654485049834,0.8197674418604651,0.9988931931377975,0.2628666297731046,0.26175982291090205,0.013617684599012136,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,69,0,0.9611522198731501,0.8345665961945031,0.8383985200845666,0.9994465965688988,0.5174322080796901,0.5168788046485889,0.998649001121521,0.07368421052631578
False,contrast_adapthisteq,baseline3T-cal_dv1.5T-test,69,1,0.23255813953488372,0.05647840531561462,0.670265780730897,0.9994465965688988,0.1975650249031544,0.19701162147205312,0.013446870259940624,0.07368421052631578
