class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,baseline,baseline3T-cal_dv1.5T-test,70,all,0.9516523867809058,0.8312729498164014,0.8632802937576499,0.9971014492753624,0.43403964456596034,0.43114109384132265,0.9991256892681122,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,71,all,0.9520195838433293,0.8806609547123623,0.9236842105263158,0.9953703703703703,0.5577889447236181,0.5531593150939884,0.99912428855896,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,72,all,0.9496940024479804,0.8714198286413709,0.9085067319461444,0.9961389961389961,0.5642349903163331,0.5603739864553292,0.9991689324378967,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,73,all,0.9542227662178703,0.8746022031823746,0.9311505507955936,0.9966887417218543,0.5557768924302788,0.5524656341521331,0.9991161823272705,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,74,all,0.9501223990208079,0.8689106487148103,0.9195226438188494,0.9961389961389961,0.48095545513234345,0.4770944512713396,0.9991452097892761,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,75,all,0.9478580171358629,0.8805385556915545,0.9274785801713586,0.9966887417218543,0.5302124833997344,0.5278972410578436,0.9991240501403809,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,76,all,0.9504283965728274,0.8716034271725827,0.91328029375765,0.9953703703703703,0.5471105527638191,0.5424809231341895,0.9991485476493835,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,77,all,0.9478580171358629,0.8812729498164015,0.9335373317013463,0.9953703703703703,0.5420854271356784,0.5374557975060488,0.9991024732589722,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,78,all,0.9505507955936352,0.8340881272949816,0.9090575275397796,0.9966887417218543,0.4581673306772908,0.4548560723991451,0.9991274476051331,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,79,all,0.9483476132190942,0.848470012239902,0.8974296205630355,0.9974226804123711,0.4394366197183099,0.436859300130681,0.9991107881069183,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,80,all,0.9496328029375765,0.8177478580171359,0.858078335373317,0.9961389961389961,0.4393156875403486,0.43545468367934476,0.9991007745265961,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,81,all,0.9487760097919217,0.8328641370869033,0.8711750305997552,0.9966887417218543,0.46945551128818064,0.4661442530100349,0.9991708993911743,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,82,all,0.9477356181150551,0.8832313341493268,0.9417380660954713,0.9961389961389961,0.5732730794060684,0.5694120755450646,0.9991182684898376,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,83,all,0.9466340269277845,0.8422276621787026,0.8834149326805385,0.9942196531791907,0.48256880733944957,0.4767884605186403,0.9991044998168945,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,84,all,0.9485924112607099,0.8848225214198286,0.9404528763769889,0.9961389961389961,0.5422853453841188,0.5384243415231149,0.9991413354873657,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,85,all,0.9517747858017136,0.8711750305997552,0.9063647490820074,0.9976798143851509,0.5693536673928831,0.5670334817780339,0.9991151690483093,0.06842105263157895
True,baseline,baseline3T-cal_dv1.5T-test,86,all,0.946328029375765,0.8777845777233783,0.9255201958384333,0.9966887417218543,0.6075697211155379,0.6049224734615621,0.9991093277931213,0.07368421052631578
True,baseline,baseline3T-cal_dv1.5T-test,87,all,0.9545899632802938,0.8700734394124847,0.9033047735618115,0.9961389961389961,0.5183989670755326,0.5145379632145287,0.9991710186004639,0.060526315789473685
True,baseline,baseline3T-cal_dv1.5T-test,88,all,0.9524479804161566,0.8841493268053856,0.9462056303549572,0.9961389961389961,0.525500322788896,0.5216393189278922,0.9991551041603088,0.06315789473684211
True,baseline,baseline3T-cal_dv1.5T-test,89,all,0.9460832313341493,0.8930844553243574,0.9407588739290086,0.9961389961389961,0.5681084570690769,0.564247453208073,0.9990971088409424,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,90,all,0.9465728274173807,0.8855569155446756,0.9651774785801713,0.9961389961389961,0.5952227243382827,0.5913617204772789,0.9991173148155212,0.07368421052631578
True,baseline,baseline3T-cal_dv1.5T-test,91,all,0.9493880048959609,0.8611383108935129,0.8993268053855569,0.9953703703703703,0.5439698492462312,0.5393402196166015,0.9991456866264343,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,92,all,0.9490820073439412,0.8945532435740514,0.9373929008567932,0.9971014492753624,0.43609022556390975,0.43319167483927207,0.9991370439529419,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,93,all,0.9491432068543452,0.8677478580171358,0.906609547123623,0.9953703703703703,0.5087939698492462,0.5041643402196165,0.9991247951984406,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,94,all,0.949265605875153,0.8955324357405141,0.9642594859241126,0.9953703703703703,0.5640703517587939,0.5594407221291643,0.9991007745265961,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,95,all,0.9493880048959609,0.8646878824969401,0.9053243574051407,0.9942196531791907,0.5418960244648318,0.5361156776440225,0.9991738200187683,0.06578947368421052
True,baseline,baseline3T-cal_dv1.5T-test,96,all,0.9463892288861689,0.8655446756425949,0.9073439412484701,0.9942196531791907,0.4801223241590214,0.47434197733821215,0.9990569353103638,0.07368421052631578
True,baseline,baseline3T-cal_dv1.5T-test,97,all,0.9494492044063647,0.8429008567931456,0.889718482252142,0.9978902953586498,0.5247376311844077,0.5226279265430576,0.999129056930542,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,98,all,0.9486536107711139,0.8229498164014688,0.8627906976744186,0.9971014492753624,0.4504442925495557,0.447545741824918,0.9991551041603088,0.07105263157894737
True,baseline,baseline3T-cal_dv1.5T-test,99,all,0.9521419828641371,0.8826805385556915,0.9216034271725826,0.9923076923076923,0.4846153846153846,0.4780049509489319,0.9991019368171692,0.06578947368421052
True,baseline,baseline3T-cal_dv3T-test,0,all,0.9634883720930233,0.8925581395348837,0.8983720930232558,0.9966887417218543,0.5690571049136787,0.565745846635533,0.9988960027694702,0.14
True,baseline,baseline3T-cal_dv3T-test,1,all,0.9730232558139534,0.9411627906976744,0.9690697674418605,0.9961389961389961,0.5145255003227889,0.510664496461785,0.9987213909626007,0.15
True,baseline,baseline3T-cal_dv3T-test,2,all,0.96,0.902093023255814,0.9134883720930232,0.9953703703703703,0.49309045226130654,0.4901126000372232,0.9985872805118561,0.16
True,baseline,baseline3T-cal_dv3T-test,3,all,0.9674418604651163,0.8972093023255814,0.9125581395348837,0.9971014492753624,0.40464798359535203,0.40174943287071435,0.9985481202602386,0.13
True,baseline,baseline3T-cal_dv3T-test,4,all,0.9620930232558139,0.8595348837209302,0.8730232558139535,0.9942196531791907,0.4990825688073395,0.49588658499938126,0.9984774589538574,0.17
True,baseline,baseline3T-cal_dv3T-test,5,all,0.9630232558139535,0.838139534883721,0.8532558139534884,0.9961389961389961,0.4556881884189825,0.45288528406669143,0.9985840320587158,0.15
True,baseline,baseline3T-cal_dv3T-test,6,all,0.9648837209302326,0.8651162790697674,0.9088372093023256,0.9942196531791907,0.4397553516819572,0.43397500486114793,0.9983992576599121,0.17
True,baseline,baseline3T-cal_dv3T-test,7,all,0.9702325581395349,0.9423255813953488,0.9869767441860465,0.9942196531791907,0.5883792048929664,0.5832034081066271,0.9987788796424866,0.17
True,baseline,baseline3T-cal_dv3T-test,8,all,0.9648837209302326,0.8981395348837209,0.9095348837209303,0.9961389961389961,0.5597159457714654,0.5558549419104616,0.998809278011322,0.15
True,baseline,baseline3T-cal_dv3T-test,9,all,0.9606976744186047,0.8811627906976744,0.8906976744186047,0.9961389961389961,0.4744996772111039,0.47063867335010007,0.9987128973007202,0.15
True,baseline,baseline3T-cal_dv3T-test,10,all,0.9718604651162791,0.878139534883721,0.9116279069767442,0.9961389961389961,0.5426081342801807,0.5387471304191769,0.9986203908920288,0.15
True,baseline,baseline3T-cal_dv3T-test,11,all,0.9793023255813953,0.9197674418604651,0.9637209302325581,0.9961389961389961,0.5700451904454487,0.5656183712994558,0.9987605214118958,0.15
True,baseline,baseline3T-cal_dv3T-test,12,all,0.9693023255813954,0.871860465116279,0.903953488372093,0.9961389961389961,0.5313105229180116,0.5283119511654051,0.9986652731895447,0.15
True,baseline,baseline3T-cal_dv3T-test,13,all,0.9693023255813954,0.9244186046511628,0.9369767441860465,0.9961389961389961,0.566171723692705,0.5623107198317011,0.9987956285476685,0.15
True,baseline,baseline3T-cal_dv3T-test,14,all,0.9632558139534884,0.9183720930232558,0.9362790697674419,0.9966887417218543,0.5275564409030544,0.5245771879369937,0.9987397193908691,0.14
True,baseline,baseline3T-cal_dv3T-test,15,all,0.9674418604651163,0.9113953488372093,0.9309302325581396,0.9953703703703703,0.4849246231155779,0.48029499348594823,0.9985775947570801,0.16
True,baseline,baseline3T-cal_dv3T-test,16,all,0.9625581395348837,0.8776744186046511,0.8869767441860466,0.9971014492753624,0.47573479152426523,0.47283624079962755,0.9987567067146301,0.13
True,baseline,baseline3T-cal_dv3T-test,17,all,0.9630232558139535,0.9,0.9141860465116279,0.9974226804123711,0.5570422535211268,0.5544649339334979,0.9988980889320374,0.12
True,baseline,baseline3T-cal_dv3T-test,18,all,0.9688372093023255,0.9141860465116279,0.9441860465116279,0.9953703703703703,0.5295226130653267,0.524892983435697,0.9986491799354553,0.16
True,baseline,baseline3T-cal_dv3T-test,19,all,0.9567441860465117,0.8053488372093023,0.8090697674418604,0.9885057471264368,0.40229885057471265,0.3917596692647285,0.9983620047569275,0.19
True,baseline,baseline3T-cal_dv3T-test,20,all,0.958139534883721,0.771860465116279,0.7744186046511627,0.9966887417218543,0.45285524568393093,0.4496671152036446,0.9986175894737244,0.14
True,baseline,baseline3T-cal_dv3T-test,21,all,0.9637209302325581,0.9093023255813953,0.9455813953488372,0.9885057471264368,0.5056335864606918,0.4946068511357337,0.9984184503555298,0.19
True,baseline,baseline3T-cal_dv3T-test,22,all,0.9737209302325581,0.9158139534883721,0.9493023255813954,0.9966887417218543,0.549136786188579,0.5458255279104333,0.9987156391143799,0.14
True,baseline,baseline3T-cal_dv3T-test,23,all,0.9672093023255814,0.8802325581395349,0.892093023255814,0.9974226804123711,0.5577464788732395,0.5551691592856106,0.9988670349121094,0.12
True,baseline,baseline3T-cal_dv3T-test,24,all,0.9630232558139535,0.8706976744186047,0.8946511627906977,0.9953703703703703,0.5006281407035176,0.4959985110738879,0.9986092150211334,0.16
True,baseline,baseline3T-cal_dv3T-test,25,all,0.9709302325581395,0.9162790697674419,0.9604651162790697,0.9966887417218543,0.5298804780876494,0.5265692198095037,0.9987680613994598,0.14
True,baseline,baseline3T-cal_dv3T-test,26,all,0.9576744186046512,0.8393023255813954,0.8437209302325581,0.9923076923076923,0.4606674612634088,0.4529751535711011,0.99844691157341,0.18
True,baseline,baseline3T-cal_dv3T-test,27,all,0.9616279069767442,0.92,0.9476744186046512,0.9942196531791907,0.5375722543352601,0.5324459528733803,0.9987567663192749,0.17
True,baseline,baseline3T-cal_dv3T-test,28,all,0.9709302325581395,0.9616279069767442,0.9737209302325581,0.9961389961389961,0.5726275016139445,0.5687664977529406,0.9988488554954529,0.15
